Frame,Joint,X,Y
61,31,112,274
61,32,122,254
62,0,141,135
62,1,139,133
62,2,139,133
62,3,139,133
62,4,139,133
62,5,139,133
62,6,138,133
62,7,137,135
62,8,136,135
62,9,141,139
62,10,140,139
62,11,138,159
62,12,131,154
62,13,141,180
62,14,119,166
62,15,149,172
62,16,124,183
62,17,151,168
62,18,126,187
62,19,151,167
62,20,127,185
62,21,150,168
62,22,127,184
62,23,132,202
62,24,131,201
62,25,123,236
62,26,146,220
62,27,109,262
62,28,131,239
62,29,105,265
62,30,127,239
62,31,112,275
62,32,132,257
63,0,141,135
63,1,140,132
63,2,140,132
63,3,139,132
63,4,139,132
63,5,139,132
63,6,139,132
63,7,138,134
63,8,137,135
63,9,141,138
63,10,141,138
63,11,139,159
63,12,131,153
63,13,142,179
63,14,120,166
63,15,149,172
63,16,124,183
63,17,152,168
63,18,126,187
63,19,152,166
63,20,127,185
63,21,151,167
63,22,127,184
63,23,133,200
63,24,131,199
63,25,124,234
63,26,146,219
63,27,109,261
63,28,130,240
63,29,105,264
63,30,127,240
63,31,113,275
63,32,132,258
64,0,141,135
64,1,140,132
64,2,140,132
64,3,139,132
64,4,139,132
64,5,139,132
64,6,139,132
64,7,138,134
64,8,137,134
64,9,141,138
64,10,141,138
64,11,139,158
64,12,131,153
64,13,142,179
64,14,120,166
64,15,150,171
64,16,124,183
64,17,152,167
64,18,126,187
64,19,152,165
64,20,127,185
64,21,151,166
64,22,127,184
64,23,133,200
64,24,131,198
64,25,124,234
64,26,146,219
64,27,109,261
64,28,130,240
64,29,105,264
64,30,128,240
64,31,113,275
64,32,132,258
65,0,142,134
65,1,140,132
65,2,140,132
65,3,140,132
65,4,140,132
65,5,139,132
65,6,139,132
65,7,138,134
65,8,137,134
65,9,141,138
65,10,141,138
65,11,138,158
65,12,131,152
65,13,141,179
65,14,119,166
65,15,149,172
65,16,124,183
65,17,152,168
65,18,126,187
65,19,151,166
65,20,127,185
65,21,150,167
65,22,127,184
65,23,132,200
65,24,131,198
65,25,124,233
65,26,146,219
65,27,109,260
65,28,130,241
65,29,106,263
65,30,127,241
65,31,113,274
65,32,133,259
66,0,145,134
66,1,144,131
66,2,144,131
66,3,144,131
66,4,144,131
66,5,143,131
66,6,143,132
66,7,142,134
66,8,141,134
66,9,145,137
66,10,145,137
66,11,143,158
66,12,135,152
66,13,146,179
66,14,123,165
66,15,153,170
66,16,128,182
66,17,155,165
66,18,129,187
66,19,155,163
66,20,130,185
66,21,154,164
66,22,130,183
66,23,138,199
66,24,136,198
66,25,128,231
66,26,151,219
66,27,112,257
66,28,138,243
66,29,108,258
66,30,134,246
66,31,113,274
66,32,143,261
67,0,150,133
67,1,148,130
67,2,148,130
67,3,148,130
67,4,148,131
67,5,148,131
67,6,147,131
67,7,146,133
67,8,145,133
67,9,150,136
67,10,149,137
67,11,148,157
67,12,140,151
67,13,152,179
67,14,128,163
67,15,158,167
67,16,132,181
67,17,159,163
67,18,133,186
67,19,159,161
67,20,134,185
67,21,159,162
67,22,134,183
67,23,143,198
67,24,141,197
67,25,131,229
67,26,156,218
67,27,115,254
67,28,149,248
67,29,112,253
67,30,145,254
67,31,114,270
67,32,155,264
68,0,150,133
68,1,149,130
68,2,149,130
68,3,149,130
68,4,149,130
68,5,148,130
68,6,148,130
68,7,147,132
68,8,146,133
68,9,150,136
68,10,150,137
68,11,149,157
68,12,139,151
68,13,153,179
68,14,129,164
68,15,158,167
68,16,132,181
68,17,160,162
68,18,133,186
68,19,160,160
68,20,135,185
68,21,159,161
68,22,135,183
68,23,145,198
68,24,141,197
68,25,131,230
68,26,157,217
68,27,116,253
68,28,149,248
68,29,112,252
68,30,145,253
68,31,114,269
68,32,155,263
69,0,154,132
69,1,153,129
69,2,152,129
69,3,152,129
69,4,152,129
69,5,152,129
69,6,152,130
69,7,151,131
69,8,150,132
69,9,154,136
69,10,154,136
69,11,152,155
69,12,145,149
69,13,156,177
69,14,133,162
69,15,162,165
69,16,136,179
69,17,163,161
69,18,136,184
69,19,163,159
69,20,138,184
69,21,162,160
69,22,138,182
69,23,148,198
69,24,148,197
69,25,136,227
69,26,162,217
69,27,119,249
69,28,158,252
69,29,115,248
69,30,154,258
69,31,116,265
69,32,166,264
70,0,155,132
70,1,153,129
70,2,153,129
70,3,153,129
70,4,153,129
70,5,152,129
70,6,152,129
70,7,151,131
70,8,150,132
70,9,155,135
70,10,154,136
70,11,152,154
70,12,145,148
70,13,156,176
70,14,133,161
70,15,162,165
70,16,137,179
70,17,164,160
70,18,137,184
70,19,164,158
70,20,138,183
70,21,163,159
70,22,139,182
70,23,148,198
70,24,148,197
70,25,136,227
70,26,163,217
70,27,119,248
70,28,158,252
70,29,115,248
70,30,155,259
70,31,117,264
70,32,166,264
71,0,159,131
71,1,157,129
71,2,157,128
71,3,157,128
71,4,157,129
71,5,157,129
71,6,156,129
71,7,155,130
71,8,154,131
71,9,159,135
71,10,158,135
71,11,156,154
71,12,150,149
71,13,160,176
71,14,137,161
71,15,167,163
71,16,141,179
71,17,168,159
71,18,142,184
71,19,167,157
71,20,143,183
71,21,167,158
71,22,144,182
71,23,152,198
71,24,153,197
71,25,141,226
71,26,167,217
71,27,122,245
71,28,166,254
71,29,118,243
71,30,163,261
71,31,119,261
71,32,176,263
72,0,159,131
72,1,158,129
72,2,158,128
72,3,158,128
72,4,158,129
72,5,157,129
72,6,157,129
72,7,156,130
72,8,155,131
72,9,159,135
72,10,159,135
72,11,157,154
72,12,150,149
72,13,161,176
72,14,137,161
72,15,167,164
72,16,141,178
72,17,168,159
72,18,142,183
72,19,168,158
72,20,143,183
72,21,167,159
72,22,143,181
72,23,152,198
72,24,153,197
72,25,141,226
72,26,168,218
72,27,122,245
72,28,166,255
72,29,118,243
72,30,163,262
72,31,119,260
72,32,176,263
73,0,164,131
73,1,162,128
73,2,162,128
73,3,162,128
73,4,162,128
73,5,161,128
73,6,161,128
73,7,160,130
73,8,159,130
73,9,164,135
73,10,163,135
73,11,161,153
73,12,154,149
73,13,165,176
73,14,143,161
73,15,171,164
73,16,146,178
73,17,172,159
73,18,147,184
73,19,172,158
73,20,148,183
73,21,171,159
73,22,148,181
73,23,158,198
73,24,157,197
73,25,146,226
73,26,171,219
73,27,126,240
73,28,173,257
73,29,122,236
73,30,171,263
73,31,122,252
73,32,183,262
74,0,164,131
74,1,163,128
74,2,163,128
74,3,162,128
74,4,162,128
74,5,162,128
74,6,162,128
74,7,160,130
74,8,160,130
74,9,164,134
74,10,164,134
74,11,161,153
74,12,155,148
74,13,164,176
74,14,142,161
74,15,171,163
74,16,146,178
74,17,172,159
74,18,147,183
74,19,172,158
74,20,148,183
74,21,171,159
74,22,148,181
74,23,158,197
74,24,158,197
74,25,146,227
74,26,172,220
74,27,127,238
74,28,174,257
74,29,124,235
74,30,172,264
74,31,123,250
74,32,184,262
75,0,168,130
75,1,167,127
75,2,167,127
75,3,166,127
75,4,166,128
75,5,166,128
75,6,166,128
75,7,165,129
75,8,164,130
75,9,168,134
75,10,168,134
75,11,166,152
75,12,159,148
75,13,169,176
75,14,148,161
75,15,175,164
75,16,152,178
75,17,177,159
75,18,153,184
75,19,176,158
75,20,154,183
75,21,175,159
75,22,154,181
75,23,163,197
75,24,162,198
75,25,152,227
75,26,176,221
75,27,132,234
75,28,180,258
75,29,128,230
75,30,178,265
75,31,127,247
75,32,190,262
76,0,169,130
76,1,168,127
76,2,168,127
76,3,168,127
76,4,168,128
76,5,167,128
76,6,167,128
76,7,166,129
76,8,165,130
76,9,169,134
76,10,169,134
76,11,167,152
76,12,159,148
76,13,169,175
76,14,148,161
76,15,175,164
76,16,152,178
76,17,177,159
76,18,153,184
76,19,177,158
76,20,155,183
76,21,176,159
76,22,154,181
76,23,164,197
76,24,163,197
76,25,152,227
76,26,176,222
76,27,133,234
76,28,181,258
76,29,129,230
76,30,179,264
76,31,128,246
76,32,191,262
77,0,173,130
77,1,172,127
77,2,172,127
77,3,171,127
77,4,172,127
77,5,171,127
77,6,171,127
77,7,170,129
77,8,169,130
77,9,173,134
77,10,173,134
77,11,171,152
77,12,164,148
77,13,173,175
77,14,152,161
77,15,179,164
77,16,158,179
77,17,181,160
77,18,159,184
77,19,181,158
77,20,160,183
77,21,180,159
77,22,160,181
77,23,168,198
77,24,168,198
77,25,157,227
77,26,180,224
77,27,137,230
77,28,186,259
77,29,135,225
77,30,184,266
77,31,132,240
77,32,196,262
78,0,178,130
78,1,177,127
78,2,177,127
78,3,176,127
78,4,177,127
78,5,176,127
78,6,176,127
78,7,175,129
78,8,174,130
78,9,178,133
78,10,178,133
78,11,176,151
78,12,169,148
78,13,177,174
78,14,157,161
78,15,184,165
78,16,162,179
78,17,186,161
78,18,164,184
78,19,185,159
78,20,165,183
78,21,185,160
78,22,165,181
78,23,173,198
78,24,172,198
78,25,163,227
78,26,185,225
78,27,143,227
78,28,190,260
78,29,140,222
78,30,189,269
78,31,137,234
78,32,201,263
79,0,179,130
79,1,177,127
79,2,177,127
79,3,177,127
79,4,177,127
79,5,176,127
79,6,176,127
79,7,175,129
79,8,174,129
79,9,179,133
79,10,178,133
79,11,176,151
79,12,169,148
79,13,177,174
79,14,158,161
79,15,184,165
79,16,163,179
79,17,186,162
79,18,164,184
79,19,186,160
79,20,165,183
79,21,185,161
79,22,165,181
79,23,173,198
79,24,173,198
79,25,164,227
79,26,185,226
79,27,144,227
79,28,190,261
79,29,142,223
79,30,189,268
79,31,139,235
79,32,200,263
80,0,183,130
80,1,182,127
80,2,182,127
80,3,181,127
80,4,181,127
80,5,181,127
80,6,181,127
80,7,180,129
80,8,179,130
80,9,183,133
80,10,183,133
80,11,180,151
80,12,174,148
80,13,179,174
80,14,163,162
80,15,188,167
80,16,169,179
80,17,190,163
80,18,170,184
80,19,190,162
80,20,171,183
80,21,189,163
80,22,171,181
80,23,178,198
80,24,177,198
80,25,169,229
80,26,189,227
80,27,152,223
80,28,194,262
80,29,149,219
80,30,193,270
80,31,145,230
80,32,205,265
81,0,184,130
81,1,182,127
81,2,182,127
81,3,182,127
81,4,182,127
81,5,182,127
81,6,181,127
81,7,180,129
81,8,179,130
81,9,184,133
81,10,184,133
81,11,181,151
81,12,175,148
81,13,180,173
81,14,163,163
81,15,188,168
81,16,169,180
81,17,190,165
81,18,170,185
81,19,190,164
81,20,172,183
81,21,189,165
81,22,172,182
81,23,178,198
81,24,178,199
81,25,170,229
81,26,190,227
81,27,150,223
81,28,194,262
81,29,148,220
81,30,193,269
81,31,143,232
81,32,205,265
82,0,189,130
82,1,187,127
82,2,187,127
82,3,187,127
82,4,186,127
82,5,186,127
82,6,186,127
82,7,185,129
82,8,184,130
82,9,189,133
82,10,188,134
82,11,186,151
82,12,179,149
82,13,184,173
82,14,168,164
82,15,192,170
82,16,175,181
82,17,195,167
82,18,177,185
82,19,195,166
82,20,178,184
82,21,194,166
82,22,178,182
82,23,183,198
82,24,182,199
82,25,176,232
82,26,193,228
82,27,159,221
82,28,197,264
82,29,158,216
82,30,195,271
82,31,151,228
82,32,207,270
83,0,189,130
83,1,187,127
83,2,187,127
83,3,187,127
83,4,187,127
83,5,187,127
83,6,186,127
83,7,185,129
83,8,184,130
83,9,189,134
83,10,189,134
83,11,186,151
83,12,179,150
83,13,185,174
83,14,168,165
83,15,193,171
83,16,175,182
83,17,195,169
83,18,177,186
83,19,195,167
83,20,178,184
83,21,194,168
83,22,178,182
83,23,184,199
83,24,183,199
83,25,176,232
83,26,194,229
83,27,159,221
83,28,197,265
83,29,157,215
83,30,195,271
83,31,151,228
83,32,207,272
84,0,193,130
84,1,192,128
84,2,191,128
84,3,191,128
84,4,191,128
84,5,191,128
84,6,191,128
84,7,189,130
84,8,189,130
84,9,193,134
84,10,193,134
84,11,191,151
84,12,184,151
84,13,189,174
84,14,174,167
84,15,197,173
84,16,182,182
84,17,199,172
84,18,184,186
84,19,199,170
84,20,186,184
84,21,199,170
84,22,186,183
84,23,188,199
84,24,187,199
84,25,182,233
84,26,198,231
84,27,166,222
84,28,199,267
84,29,165,216
84,30,197,273
84,31,160,227
84,32,209,274
85,0,194,131
85,1,192,128
85,2,192,128
85,3,192,128
85,4,192,128
85,5,192,128
85,6,191,128
85,7,190,130
85,8,189,130
85,9,194,135
85,10,194,135
85,11,192,152
85,12,185,151
85,13,190,173
85,14,174,168
85,15,198,174
85,16,183,183
85,17,200,173
85,18,184,187
85,19,200,171
85,20,186,184
85,21,199,171
85,22,186,183
85,23,189,199
85,24,188,199
85,25,183,233
85,26,198,231
85,27,167,223
85,28,200,267
85,29,165,217
85,30,198,273
85,31,160,228
85,32,210,275
86,0,198,131
86,1,197,128
86,2,196,128
86,3,196,128
86,4,196,128
86,5,196,129
86,6,196,129
86,7,195,131
86,8,194,131
86,9,199,135
86,10,198,135
86,11,196,152
86,12,189,153
86,13,193,173
86,14,180,171
86,15,202,176
86,16,190,184
86,17,205,175
86,18,192,187
86,19,205,173
86,20,193,185
86,21,204,173
86,22,192,184
86,23,194,200
86,24,192,200
86,25,189,234
86,26,202,233
86,27,175,223
86,28,200,267
86,29,173,218
86,30,198,273
86,31,167,228
86,32,210,275
87,0,199,131
87,1,197,129
87,2,197,128
87,3,197,129
87,4,197,129
87,5,197,129
87,6,196,129
87,7,195,131
87,8,195,132
87,9,199,135
87,10,199,135
87,11,197,152
87,12,190,153
87,13,195,174
87,14,180,171
87,15,203,177
87,16,190,185
87,17,206,176
87,18,192,187
87,19,206,174
87,20,193,185
87,21,205,174
87,22,193,184
87,23,194,200
87,24,193,200
87,25,191,233
87,26,202,232
87,27,176,224
87,28,200,267
87,29,174,219
87,30,198,273
87,31,170,229
87,32,210,274
88,0,199,132
88,1,197,129
88,2,197,129
88,3,197,129
88,4,197,129
88,5,197,129
88,6,196,129
88,7,195,131
88,8,194,132
88,9,199,135
88,10,199,136
88,11,197,153
88,12,190,153
88,13,195,174
88,14,180,171
88,15,203,177
88,16,189,184
88,17,206,176
88,18,192,187
88,19,206,174
88,20,193,185
88,21,205,174
88,22,192,184
88,23,194,200
88,24,192,200
88,25,190,233
88,26,202,232
88,27,175,223
88,28,200,267
88,29,173,219
88,30,198,273
88,31,168,229
88,32,210,274
89,0,203,132
89,1,202,129
89,2,202,129
89,3,201,129
89,4,202,130
89,5,201,130
89,6,201,130
89,7,200,132
89,8,199,132
89,9,204,136
89,10,203,136
89,11,200,153
89,12,196,153
89,13,197,173
89,14,187,172
89,15,206,177
89,16,197,185
89,17,208,178
89,18,199,188
89,19,209,176
89,20,200,185
89,21,207,176
89,22,200,184
89,23,198,200
89,24,197,200
89,25,199,233
89,26,205,234
89,27,188,246
89,28,200,260
89,29,185,247
89,30,196,255
89,31,190,253
89,32,203,266
90,0,204,132
90,1,202,129
90,2,202,129
90,3,202,129
90,4,202,130
90,5,202,130
90,6,201,130
90,7,200,132
90,8,200,132
90,9,204,136
90,10,204,136
90,11,201,153
90,12,197,153
90,13,200,173
90,14,187,172
90,15,208,177
90,16,197,185
90,17,210,177
90,18,199,188
90,19,211,175
90,20,201,185
90,21,209,176
90,22,200,184
90,23,198,200
90,24,198,200
90,25,199,236
90,26,205,234
90,27,200,266
90,28,187,229
90,29,197,272
90,30,184,224
90,31,207,271
90,32,182,235
91,0,208,132
91,1,206,129
91,2,206,129
91,3,206,129
91,4,206,130
91,5,206,130
91,6,206,130
91,7,205,132
91,8,204,133
91,9,208,136
91,10,208,136
91,11,205,153
91,12,202,153
91,13,201,174
91,14,194,173
91,15,208,181
91,16,205,184
91,17,209,185
91,18,208,187
91,19,211,181
91,20,209,184
91,21,210,180
91,22,208,183
91,23,203,200
91,24,202,200
91,25,204,238
91,26,208,235
91,27,201,267
91,28,189,231
91,29,198,273
91,30,186,226
91,31,210,274
91,32,186,238
92,0,209,132
92,1,207,130
92,2,207,130
92,3,206,130
92,4,207,130
92,5,207,130
92,6,206,130
92,7,205,132
92,8,204,133
92,9,209,136
92,10,209,136
92,11,205,153
92,12,202,153
92,13,202,173
92,14,194,173
92,15,210,179
92,16,205,184
92,17,212,181
92,18,208,187
92,19,213,178
92,20,209,184
92,21,212,178
92,22,208,183
92,23,203,200
92,24,203,200
92,25,204,238
92,26,208,235
92,27,202,267
92,28,190,230
92,29,199,272
92,30,188,219
92,31,210,274
92,32,188,236
93,0,213,132
93,1,212,130
93,2,212,130
93,3,211,130
93,4,212,130
93,5,211,130
93,6,211,130
93,7,210,133
93,8,209,133
93,9,213,136
93,10,213,136
93,11,210,152
93,12,208,152
93,13,206,173
93,14,202,173
93,15,212,185
93,16,213,182
93,17,214,189
93,18,216,184
93,19,214,187
93,20,217,182
93,21,214,184
93,22,216,181
93,23,208,201
93,24,207,201
93,25,208,238
93,26,214,236
93,27,202,267
93,28,196,230
93,29,199,273
93,30,191,228
93,31,210,275
93,32,191,240
94,0,214,132
94,1,212,130
94,2,212,130
94,3,212,130
94,4,212,130
94,5,212,130
94,6,211,131
94,7,210,133
94,8,210,133
94,9,214,136
94,10,214,136
94,11,211,152
94,12,208,152
94,13,207,174
94,14,202,173
94,15,214,186
94,16,214,182
94,17,215,191
94,18,217,184
94,19,216,190
94,20,218,181
94,21,215,188
94,22,217,181
94,23,208,202
94,24,207,202
94,25,208,239
94,26,215,236
94,27,201,267
94,28,196,230
94,29,198,273
94,30,194,224
94,31,210,275
94,32,191,239
95,0,218,133
95,1,217,130
95,2,217,130
95,3,217,130
95,4,217,130
95,5,217,131
95,6,217,131
95,7,215,133
95,8,215,133
95,9,218,136
95,10,218,136
95,11,214,153
95,12,214,152
95,13,210,175
95,14,211,173
95,15,215,191
95,16,222,179
95,17,216,196
95,18,224,180
95,19,217,194
95,20,225,178
95,21,217,192
95,22,224,177
95,23,212,203
95,24,211,203
95,25,223,233
95,26,215,238
95,27,208,244
95,28,202,261
95,29,204,242
95,30,198,266
95,31,208,254
95,32,207,272
96,0,219,133
96,1,217,130
96,2,217,130
96,3,216,130
96,4,217,130
96,5,217,131
96,6,216,131
96,7,214,133
96,8,215,133
96,9,219,136
96,10,218,136
96,11,213,153
96,12,214,152
96,13,209,176
96,14,211,173
96,15,212,192
96,16,222,178
96,17,213,197
96,18,225,179
96,19,214,195
96,20,225,177
96,21,213,194
96,22,224,176
96,23,212,203
96,24,212,204
96,25,221,233
96,26,218,238
96,27,205,246
96,28,203,262
96,29,202,246
96,30,199,266
96,31,206,255
96,32,208,273
97,0,223,133
97,1,222,130
97,2,222,130
97,3,222,130
97,4,222,130
97,5,222,130
97,6,221,131
97,7,219,133
97,8,220,133
97,9,223,136
97,10,223,136
97,11,218,153
97,12,220,149
97,13,213,176
97,14,217,170
97,15,214,189
97,16,229,174
97,17,214,194
97,18,232,175
97,19,215,192
97,20,232,172
97,21,215,190
97,22,231,172
97,23,217,203
97,24,215,204
97,25,229,229
97,26,216,238
97,27,211,239
97,28,204,262
97,29,208,238
97,30,200,266
97,31,211,250
97,32,209,275
98,0,228,132
98,1,227,129
98,2,226,129
98,3,226,129
98,4,227,129
98,5,227,129
98,6,226,130
98,7,224,132
98,8,225,132
98,9,228,135
98,10,228,135
98,11,221,153
98,12,225,147
98,13,216,174
98,14,224,169
98,15,217,188
98,16,236,169
98,17,217,194
98,18,238,169
98,19,218,190
98,20,238,167
98,21,218,190
98,22,238,167
98,23,221,202
98,24,222,201
98,25,231,229
98,26,220,238
98,27,218,243
98,28,208,259
98,29,214,241
98,30,201,262
98,31,219,259
98,32,211,272
99,0,228,131
99,1,226,129
99,2,226,129
99,3,226,129
99,4,227,129
99,5,226,129
99,6,226,129
99,7,224,131
99,8,225,131
99,9,228,135
99,10,228,134
99,11,221,153
99,12,225,147
99,13,216,174
99,14,224,167
99,15,217,188
99,16,237,169
99,17,217,192
99,18,239,168
99,19,218,189
99,20,239,166
99,21,218,189
99,22,238,167
99,23,221,202
99,24,222,201
99,25,232,230
99,26,225,237
99,27,217,249
99,28,209,257
99,29,213,249
99,30,201,262
99,31,219,262
99,32,212,270
100,0,233,130
100,1,231,127
100,2,231,127
100,3,230,127
100,4,231,127
100,5,231,127
100,6,231,128
100,7,229,130
100,8,229,130
100,9,233,133
100,10,233,133
100,11,225,151
100,12,230,146
100,13,220,173
100,14,230,167
100,15,220,184
100,16,242,165
100,17,220,187
100,18,244,164
100,19,221,185
100,20,244,162
100,21,221,184
100,22,243,163
